,imputer_model,nll,mse
4415,torch_mfa_18x18,578.9571533203125,78.18841552734375
4416,torch_mfa_18x18,458.8418884277344,65.49955749511719
4417,torch_mfa_18x18,6696.94970703125,112.92549896240234
4418,torch_mfa_18x18,-92.98912811279297,24.03712272644043
4419,torch_mfa_18x18,1914.4993896484375,63.601112365722656
4420,torch_mfa_18x18,1704.790283203125,113.43695831298828
4421,torch_mfa_18x18,7594.21826171875,89.77340698242188
4422,torch_mfa_18x18,408.1746520996094,61.590030670166016
4423,torch_mfa_18x18,165.48863220214844,24.479082107543945
4424,torch_mfa_18x18,3018.9482421875,41.184356689453125
4425,torch_mfa_18x18,6069.16162109375,77.01631927490234
4426,torch_mfa_18x18,4456.0908203125,42.33182907104492
4427,torch_mfa_18x18,492.62615966796875,47.08708190917969
4428,torch_mfa_18x18,-276.1314697265625,7.243252277374268
4429,torch_mfa_18x18,6779.01806640625,133.51780700683594
4430,torch_mfa_18x18,-70.12138366699219,12.102920532226562
4431,torch_mfa_18x18,3675.746337890625,54.279457092285156
4432,torch_mfa_18x18,-51.6262321472168,16.507610321044922
4433,torch_mfa_18x18,565.4689331054688,41.23070526123047
4434,torch_mfa_18x18,1047.0450439453125,73.31116485595703
4435,torch_mfa_18x18,379.1253967285156,22.42486000061035
4436,torch_mfa_18x18,-110.62899017333984,25.322338104248047
4437,torch_mfa_18x18,6731.70654296875,123.03845977783203
4438,torch_mfa_18x18,5727.79833984375,49.93342208862305
4439,torch_mfa_18x18,6591.57421875,77.33597564697266
4440,torch_mfa_18x18,1689.5501708984375,231.56634521484375
4441,torch_mfa_18x18,-44.38269805908203,30.11672019958496
4442,torch_mfa_18x18,345.68804931640625,73.88134765625
4443,torch_mfa_18x18,1510.7498779296875,62.945045471191406
4444,torch_mfa_18x18,263.11334228515625,49.66472625732422
4445,torch_mfa_18x18,860.2772827148438,59.63300704956055
4446,torch_mfa_18x18,174.03372192382812,61.961795806884766
4447,torch_mfa_18x18,-77.48015594482422,41.5334358215332
4448,torch_mfa_18x18,394.9317626953125,44.21686553955078
4449,torch_mfa_18x18,919.9195556640625,91.06192779541016
4450,torch_mfa_18x18,-520.7654418945312,5.265552997589111
4451,torch_mfa_18x18,522.1231079101562,51.33497619628906
4452,torch_mfa_18x18,-67.2995834350586,17.5590877532959
4453,torch_mfa_18x18,-12.901208877563477,16.08314323425293
4454,torch_mfa_18x18,248.56971740722656,31.664592742919922
4455,torch_mfa_18x18,886.4487915039062,114.26012420654297
4456,torch_mfa_18x18,101.95536804199219,62.89497375488281
4457,torch_mfa_18x18,-78.58158874511719,19.483360290527344
4458,torch_mfa_18x18,-48.00670623779297,30.57213020324707
4459,torch_mfa_18x18,-278.048828125,23.01324462890625
4460,torch_mfa_18x18,60.08137130737305,31.43514060974121
4461,torch_mfa_18x18,4744.2998046875,85.2899169921875
4462,torch_mfa_18x18,-192.50352478027344,16.102270126342773
4463,torch_mfa_18x18,492.4029541015625,45.560482025146484
4464,torch_mfa_18x18,-16.327146530151367,20.495149612426758
4465,torch_mfa_18x18,5866.876953125,88.21052551269531
4466,torch_mfa_18x18,110.88873291015625,25.558887481689453
4467,torch_mfa_18x18,-83.78145599365234,11.979872703552246
4468,torch_mfa_18x18,3496.4345703125,77.39524841308594
4469,torch_mfa_18x18,-51.970802307128906,79.23871612548828
4470,torch_mfa_18x18,-99.40618896484375,25.54906463623047
4471,torch_mfa_18x18,253.82821655273438,68.79447174072266
4472,torch_mfa_18x18,-2.959510564804077,18.776805877685547
4473,torch_mfa_18x18,11963.447265625,108.62713623046875
4474,torch_mfa_18x18,-52.88039016723633,23.435577392578125
4475,torch_mfa_18x18,757.7164916992188,125.47198486328125
4476,torch_mfa_18x18,-115.78142547607422,41.175628662109375
4477,torch_mfa_18x18,131.35633850097656,43.792457580566406
4478,torch_mfa_18x18,3955.883056640625,83.84642028808594
4479,torch_mfa_18x18,3990.598388671875,78.61224365234375
4480,torch_mfa_18x18,300.500244140625,111.41744995117188
4481,torch_mfa_18x18,4756.38671875,53.966617584228516
4482,torch_mfa_18x18,151.264404296875,51.9852409362793
4483,torch_mfa_18x18,4775.50634765625,45.89012145996094
4484,torch_mfa_18x18,44.4000129699707,40.240726470947266
4485,torch_mfa_18x18,11.698732376098633,23.14316749572754
4486,torch_mfa_18x18,102.8765869140625,41.00324249267578
4487,torch_mfa_18x18,351.1424865722656,96.71492004394531
4488,torch_mfa_18x18,4372.98828125,111.11798095703125
4489,torch_mfa_18x18,611.3363647460938,58.006343841552734
4490,torch_mfa_18x18,6905.2451171875,96.67826843261719
4491,torch_mfa_18x18,-122.87542724609375,11.551664352416992
4492,torch_mfa_18x18,-124.6269302368164,25.786479949951172
4493,torch_mfa_18x18,-185.20114135742188,13.286450386047363
4494,torch_mfa_18x18,9729.7236328125,66.48930358886719
4495,torch_mfa_18x18,-215.7711639404297,27.416568756103516
4496,torch_mfa_18x18,-121.77523040771484,41.76092529296875
4497,torch_mfa_18x18,401.93603515625,33.88853073120117
4498,torch_mfa_18x18,7104.0703125,57.74277114868164
4499,torch_mfa_18x18,496.1683654785156,41.080955505371094
4500,torch_mfa_18x18,913.818115234375,36.199363708496094
4501,torch_mfa_18x18,-157.22604370117188,8.23038101196289
4502,torch_mfa_18x18,-161.26754760742188,11.411194801330566
4503,torch_mfa_18x18,483.9118957519531,51.45540237426758
4504,torch_mfa_18x18,580.9346313476562,124.8014144897461
4505,torch_mfa_18x18,185.90023803710938,68.93238067626953
4506,torch_mfa_18x18,696.2920532226562,49.430328369140625
4507,torch_mfa_18x18,4154.50537109375,49.38859176635742
4508,torch_mfa_18x18,620.7536010742188,112.17621612548828
4509,torch_mfa_18x18,387.8902893066406,56.151145935058594
4510,torch_mfa_18x18,-4.016209125518799,34.41063690185547
4511,torch_mfa_18x18,570.7791137695312,94.34632873535156
4512,torch_mfa_18x18,-16.874879837036133,34.004554748535156
4513,torch_mfa_18x18,29.180030822753906,45.94145202636719
4514,torch_mfa_18x18,7648.3740234375,65.68637084960938
4515,torch_mfa_18x18,10369.3017578125,184.5023956298828
4516,torch_mfa_18x18,-333.95849609375,11.95561408996582
4517,torch_mfa_18x18,-84.32601928710938,26.255510330200195
4518,torch_mfa_18x18,387.4776306152344,51.0169792175293
4519,torch_mfa_18x18,893.3163452148438,48.04747772216797
4520,torch_mfa_18x18,1021.8753662109375,50.329856872558594
4521,torch_mfa_18x18,-102.75062561035156,41.734458923339844
4522,torch_mfa_18x18,-183.20004272460938,22.687660217285156
4523,torch_mfa_18x18,926.0433349609375,65.18273162841797
4524,torch_mfa_18x18,-26.446516036987305,10.59072208404541
4525,torch_mfa_18x18,-404.2936096191406,17.547073364257812
4526,torch_mfa_18x18,13.049179077148438,30.638036727905273
4527,torch_mfa_18x18,373.01519775390625,34.7755012512207
4528,torch_mfa_18x18,183.7624053955078,35.30802536010742
4529,torch_mfa_18x18,-170.95126342773438,12.956945419311523
4530,torch_mfa_18x18,391.0082702636719,27.648178100585938
4531,torch_mfa_18x18,-139.53106689453125,27.4949893951416
4532,torch_mfa_18x18,172.8583221435547,36.50877380371094
4533,torch_mfa_18x18,-343.07183837890625,4.169160842895508
4534,torch_mfa_18x18,31.248409271240234,41.88429641723633
4535,torch_mfa_18x18,1443.8470458984375,112.57149505615234
4536,torch_mfa_18x18,351.96533203125,43.881160736083984
4537,torch_mfa_18x18,-29.850757598876953,18.99243927001953
4538,torch_mfa_18x18,-297.7492370605469,13.635991096496582
4539,torch_mfa_18x18,-113.83948516845703,9.637276649475098
4540,torch_mfa_18x18,164.5658416748047,27.663660049438477
4541,torch_mfa_18x18,-26.89015007019043,30.7137393951416
4542,torch_mfa_18x18,-193.38006591796875,14.422568321228027
4543,torch_mfa_18x18,551.6097412109375,122.74031829833984
4544,torch_mfa_18x18,10668.6240234375,81.71039581298828
4545,torch_mfa_18x18,1745.4105224609375,109.67948913574219
4546,torch_mfa_18x18,1116.666259765625,110.61502075195312
4547,torch_mfa_18x18,220.9595947265625,38.81345748901367
4548,torch_mfa_18x18,230.27005004882812,92.50419616699219
4549,torch_mfa_18x18,-137.42892456054688,11.899826049804688
4550,torch_mfa_18x18,-232.84620666503906,39.12415313720703
4551,torch_mfa_18x18,541.6612548828125,53.20452880859375
4552,torch_mfa_18x18,645.9639892578125,62.73854446411133
4553,torch_mfa_18x18,209.4917755126953,38.782066345214844
4554,torch_mfa_18x18,753.8840942382812,70.43429565429688
4555,torch_mfa_18x18,-174.38572692871094,16.112260818481445
4556,torch_mfa_18x18,493.91217041015625,30.37273597717285
4557,torch_mfa_18x18,187.25062561035156,38.6543083190918
4558,torch_mfa_18x18,84.38280487060547,96.04452514648438
4559,torch_mfa_18x18,413.2939453125,80.65702819824219
4560,torch_mfa_18x18,444.27996826171875,61.54315948486328
4561,torch_mfa_18x18,207.54690551757812,23.449935913085938
4562,torch_mfa_18x18,1113.108642578125,68.16405487060547
4563,torch_mfa_18x18,27.36237907409668,8.60746955871582
4564,torch_mfa_18x18,-473.1664123535156,20.78907012939453
4565,torch_mfa_18x18,2708.552001953125,48.41349792480469
4566,torch_mfa_18x18,2705.896728515625,61.17319869995117
4567,torch_mfa_18x18,4383.94287109375,45.44289016723633
4568,torch_mfa_18x18,3041.21337890625,84.4541015625
4569,torch_mfa_18x18,435.38275146484375,50.166866302490234
4570,torch_mfa_18x18,598.6614379882812,38.492069244384766
4571,torch_mfa_18x18,585.8451538085938,79.64892578125
4572,torch_mfa_18x18,926.044189453125,111.48463439941406
4573,torch_mfa_18x18,752.3153076171875,79.20157623291016
4574,torch_mfa_18x18,1184.747802734375,32.27598190307617
4575,torch_mfa_18x18,1506.2923583984375,63.92613983154297
4576,torch_mfa_18x18,4599.3994140625,58.64934539794922
4577,torch_mfa_18x18,2516.3984375,84.03529357910156
4578,torch_mfa_18x18,43.983062744140625,39.413143157958984
4579,torch_mfa_18x18,3577.11669921875,56.577537536621094
4580,torch_mfa_18x18,-220.3787841796875,8.348517417907715
4581,torch_mfa_18x18,3967.65673828125,113.16927337646484
4582,torch_mfa_18x18,788.3424682617188,75.78462982177734
4583,torch_mfa_18x18,-138.206787109375,14.341607093811035
4584,torch_mfa_18x18,554.574951171875,51.19576644897461
4585,torch_mfa_18x18,156.4810028076172,52.087806701660156
4586,torch_mfa_18x18,4246.453125,131.9743194580078
4587,torch_mfa_18x18,-119.85090637207031,26.088085174560547
4588,torch_mfa_18x18,-316.22314453125,3.8418147563934326
4589,torch_mfa_18x18,-183.7101287841797,27.494291305541992
4590,torch_mfa_18x18,9459.83203125,121.02752685546875
4591,torch_mfa_18x18,366.1978454589844,27.71733283996582
4592,torch_mfa_18x18,992.5728149414062,59.705650329589844
4593,torch_mfa_18x18,269.7757568359375,76.39652252197266
4594,torch_mfa_18x18,4627.32470703125,81.68446350097656
4595,torch_mfa_18x18,11.621668815612793,30.438833236694336
4596,torch_mfa_18x18,197.1085662841797,43.53482437133789
4597,torch_mfa_18x18,-450.6641845703125,1.642044186592102
4598,torch_mfa_18x18,4670.337890625,74.327392578125
4599,torch_mfa_18x18,5933.88818359375,42.31911849975586
4600,torch_mfa_18x18,1238.061767578125,75.4690170288086
4601,torch_mfa_18x18,1253.63330078125,133.85105895996094
4602,torch_mfa_18x18,-418.2084045410156,4.133872032165527
4603,torch_mfa_18x18,-210.40615844726562,6.494019031524658
4604,torch_mfa_18x18,1448.5484619140625,118.21184539794922
4605,torch_mfa_18x18,6045.29833984375,83.45712280273438
4606,torch_mfa_18x18,-454.9627685546875,8.342235565185547
4607,torch_mfa_18x18,38.04488754272461,27.201904296875
4608,torch_mfa_18x18,786.8709716796875,59.73243713378906
4609,torch_mfa_18x18,357.9938049316406,53.69691848754883
4610,torch_mfa_18x18,5386.59912109375,82.59478759765625
4611,torch_mfa_18x18,2.1458587646484375,29.843481063842773
4612,torch_mfa_18x18,-181.543212890625,7.365965366363525
4613,torch_mfa_18x18,-23.07483673095703,31.396347045898438
4614,torch_mfa_18x18,-91.26993560791016,14.85013198852539
4615,torch_mfa_18x18,1577.4820556640625,131.96144104003906
4616,torch_mfa_18x18,109.11165618896484,23.472631454467773
4617,torch_mfa_18x18,226.6300506591797,62.08230209350586
4618,torch_mfa_18x18,429.85516357421875,110.86692810058594
4619,torch_mfa_18x18,19.914409637451172,21.30097770690918
4620,torch_mfa_18x18,202.21588134765625,28.870826721191406
4621,torch_mfa_18x18,11.979196548461914,36.80470275878906
4622,torch_mfa_18x18,787.16064453125,56.60024642944336
4623,torch_mfa_18x18,431.0411682128906,33.26621627807617
4624,torch_mfa_18x18,-191.44496154785156,6.776947975158691
4625,torch_mfa_18x18,120.36083984375,43.67646408081055
4626,torch_mfa_18x18,75.60321044921875,38.336769104003906
4627,torch_mfa_18x18,239.9911651611328,70.10086059570312
4628,torch_mfa_18x18,93.6949234008789,123.37879943847656
4629,torch_mfa_18x18,448.8211669921875,57.44697952270508
4630,torch_mfa_18x18,1797.0904541015625,110.11444091796875
4631,torch_mfa_18x18,-222.00840759277344,5.8646039962768555
4632,torch_mfa_18x18,533.5977172851562,41.82685470581055
4633,torch_mfa_18x18,3848.302978515625,55.33561706542969
4634,torch_mfa_18x18,2732.696044921875,61.891265869140625
4635,torch_mfa_18x18,1196.2882080078125,89.01246643066406
4636,torch_mfa_18x18,1852.123291015625,75.60860443115234
4637,torch_mfa_18x18,156.21055603027344,32.96696472167969
4638,torch_mfa_18x18,11.741358757019043,40.30617904663086
4639,torch_mfa_18x18,1302.9627685546875,53.882930755615234
4640,torch_mfa_18x18,921.1641235351562,58.27528762817383
4641,torch_mfa_18x18,126.4140625,33.267333984375
4642,torch_mfa_18x18,-186.54888916015625,13.33806324005127
4643,torch_mfa_18x18,-1.6250207424163818,17.417760848999023
4644,torch_mfa_18x18,706.8694458007812,41.14763641357422
4645,torch_mfa_18x18,72.42787170410156,29.34368133544922
4646,torch_mfa_18x18,-204.4966583251953,4.705143928527832
4647,torch_mfa_18x18,1399.2822265625,65.2419662475586
4648,torch_mfa_18x18,205.68307495117188,27.797149658203125
4649,torch_mfa_18x18,-170.56268310546875,19.06018829345703
4650,torch_mfa_18x18,231.51268005371094,89.715087890625
4651,torch_mfa_18x18,-478.7375793457031,6.405495643615723
4652,torch_mfa_18x18,100.57927703857422,20.9658260345459
4653,torch_mfa_18x18,-171.4754180908203,22.769201278686523
4654,torch_mfa_18x18,194.56060791015625,26.735759735107422
4655,torch_mfa_18x18,87.4464111328125,49.26563262939453
4656,torch_mfa_18x18,2084.491455078125,77.25304412841797
4657,torch_mfa_18x18,1440.7508544921875,54.405967712402344
4658,torch_mfa_18x18,107.44549560546875,43.8035888671875
4659,torch_mfa_18x18,-51.125343322753906,15.701988220214844
4660,torch_mfa_18x18,104.77680969238281,17.944425582885742
4661,torch_mfa_18x18,-65.2376937866211,15.279067993164062
4662,torch_mfa_18x18,264.0207214355469,67.59939575195312
4663,torch_mfa_18x18,634.805908203125,47.925323486328125
4664,torch_mfa_18x18,5314.1142578125,109.04803466796875
4665,torch_mfa_18x18,142.7289581298828,25.921480178833008
4666,torch_mfa_18x18,-125.22090148925781,11.399163246154785
4667,torch_mfa_18x18,803.9713134765625,70.87055206298828
4668,torch_mfa_18x18,167.2932586669922,38.877159118652344
4669,torch_mfa_18x18,1.6807653903961182,16.17850112915039
4670,torch_mfa_18x18,-502.62078857421875,8.556276321411133
4671,torch_mfa_18x18,171.18484497070312,40.012351989746094
4672,torch_mfa_18x18,1387.94140625,90.4308853149414
4673,torch_mfa_18x18,9348.26171875,96.8028564453125
4674,torch_mfa_18x18,-51.21419906616211,16.926734924316406
4675,torch_mfa_18x18,-178.6564483642578,9.434483528137207
4676,torch_mfa_18x18,-435.4646301269531,2.632495403289795
4677,torch_mfa_18x18,228.2799835205078,37.10934829711914
4678,torch_mfa_18x18,-133.4549560546875,9.10680866241455
4679,torch_mfa_18x18,405.0893859863281,91.64328002929688
4680,torch_mfa_18x18,-10.857199668884277,69.85478210449219
4681,torch_mfa_18x18,19.550962448120117,28.373247146606445
4682,torch_mfa_18x18,-83.57839965820312,30.480005264282227
4683,torch_mfa_18x18,818.3713989257812,37.43719482421875
4684,torch_mfa_18x18,7173.57373046875,60.62897491455078
4685,torch_mfa_18x18,-337.2784729003906,5.213239669799805
4686,torch_mfa_18x18,-60.700538635253906,30.801183700561523
4687,torch_mfa_18x18,-380.789306640625,9.265416145324707
4688,torch_mfa_18x18,-70.00234985351562,30.044118881225586
4689,torch_mfa_18x18,627.095703125,73.25801086425781
4690,torch_mfa_18x18,723.0802001953125,69.0367660522461
4691,torch_mfa_18x18,278.36492919921875,14.862225532531738
4692,torch_mfa_18x18,461.108642578125,51.819091796875
4693,torch_mfa_18x18,2450.625244140625,69.94715118408203
4694,torch_mfa_18x18,-139.24215698242188,11.013853073120117
4695,torch_mfa_18x18,117.24474334716797,149.10061645507812
4696,torch_mfa_18x18,449.7145690917969,47.58247756958008
4697,torch_mfa_18x18,-206.19268798828125,17.55941390991211
4698,torch_mfa_18x18,-70.62407684326172,17.367984771728516
4699,torch_mfa_18x18,-101.08084106445312,29.00331687927246
4700,torch_mfa_18x18,-141.70849609375,31.251384735107422
4701,torch_mfa_18x18,-54.60603332519531,38.27522659301758
4702,torch_mfa_18x18,207.61904907226562,68.78360748291016
4703,torch_mfa_18x18,189.14393615722656,33.29127502441406
4704,torch_mfa_18x18,5215.3037109375,78.68000793457031
4705,torch_mfa_18x18,-143.0973663330078,15.52099895477295
4706,torch_mfa_18x18,132.44110107421875,28.879501342773438
4707,torch_mfa_18x18,727.616455078125,51.83381652832031
4708,torch_mfa_18x18,-428.0298767089844,9.230024337768555
4709,torch_mfa_18x18,946.7840576171875,83.12346649169922
4710,torch_mfa_18x18,228.89244079589844,85.46920776367188
4711,torch_mfa_18x18,28.401050567626953,33.16191482543945
4712,torch_mfa_18x18,779.1107177734375,72.94725799560547
4713,torch_mfa_18x18,183.9811248779297,59.03221130371094
4714,torch_mfa_18x18,-137.40663146972656,18.675495147705078
4715,torch_mfa_18x18,-106.50074768066406,17.770198822021484
4716,torch_mfa_18x18,-36.85716247558594,25.470691680908203
4717,torch_mfa_18x18,-445.8688659667969,2.055354595184326
4718,torch_mfa_18x18,-154.6599884033203,10.710007667541504
4719,torch_mfa_18x18,-207.34683227539062,14.798808097839355
4720,torch_mfa_18x18,153.8986358642578,19.378177642822266
4721,torch_mfa_18x18,64.90390014648438,40.94288635253906
4722,torch_mfa_18x18,604.7354736328125,40.75152587890625
4723,torch_mfa_18x18,438.2565612792969,161.793701171875
4724,torch_mfa_18x18,690.1027221679688,45.64817810058594
4725,torch_mfa_18x18,-59.81376647949219,27.3657169342041
4726,torch_mfa_18x18,770.4833984375,51.172691345214844
4727,torch_mfa_18x18,428.4891357421875,139.8918914794922
4728,torch_mfa_18x18,167.35865783691406,30.01473045349121
4729,torch_mfa_18x18,292.00506591796875,7.763670921325684
4730,torch_mfa_18x18,-194.10972595214844,19.84493064880371
4731,torch_mfa_18x18,7071.10888671875,73.12416076660156
4732,torch_mfa_18x18,-263.42498779296875,38.229190826416016
4733,torch_mfa_18x18,-46.076698303222656,35.142486572265625
4734,torch_mfa_18x18,-44.50079345703125,18.414772033691406
